EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
13774404;n;kalak;0.0;0.0;100.0;0.10563372;0.11956305;0.07780529;0.13246036;0.17156990;0.07428396
03533014;n;$iy$ap;0;0;100;0.42730972;0.07496633;0.25077240;0.02323135;0.19231273;0.01514576
03309465;n;EiyAniy~;0.21875;0.125;50.0;0.08632391;0.11045390;0.09809900;0.17157945;0.09987344;0.16439009
10274474;n;EiZAyap;0.0;0.0;100.0;0.00000000;0.00283151;0.00000000;0.16380023;0.01282629;0.02258620
13515958;n;tabaw~ul;0;0;50;0.68423634;0.00000000;0.00000000;0.00000000;0.31576366;0.00000000
09230041;n;nafaq;0.0;0.0;50.0;0.10396579;0.08835498;0.16390133;0.14055555;0.20682913;0.10780252
13731669;n;dAbir;0.0;0.0078125;33.0;0.10877809;0.10054529;0.16704749;0.13398108;0.10747019;0.14892827
06893885;n;dirAmiy~;0.125;0;50;0.11035300;0.04296121;0.02320976;0.27978892;0.03553649;0.13017415
15272029;n;nufosap;0.0;0.0;100.0;0.16908789;0.13865950;0.19243273;0.12313716;0.11208625;0.09427425
05135288;n;tabaH~ur;0.09375;0.0;50.0;0.04141620;0.04968670;0.04838056;0.13118420;0.08945553;0.25688586
08507558;n;sinox;0.0;0.0;35.125;0.07405610;0.06389591;0.31809197;0.13176852;0.10782623;0.11057259
02581957;n;duxas;0.0;0.0;100.0;0.14514898;0.04946041;0.25145952;0.12453308;0.17748576;0.12444164
05260533;n;>aSiyl;0;0;33;0.27221861;0.28053852;0.06022728;0.09215115;0.20603480;0.03449582
07570720;n;muqiyt;0.0;0.0;100.0;0.01583154;0.02066349;0.27287098;0.13160681;0.03464578;0.25459818
04915866;n;waqAHap;0.5;0.25;100;0.12973222;0.08193474;0.07131027;0.14416551;0.04210454;0.09422006
10669991;n;tabaE;0.0;0.0;50.0;0.14662015;0.15620267;0.07544196;0.10376921;0.08126444;0.08828367
08970064;n;Tarobuw$;0.0;0.0;50.0;0.00000000;0.00000000;0.00000000;0.43755166;0.04722734;0.10110596
07945818;n;HayAtiy~;0.0;0.0;50.0;0.08047707;0.10565146;0.07107754;0.12751593;0.14325527;0.19843246
06632671;n;gadiy~ap;0.0;0.0;100.0;0.10209418;0.07900362;0.18112846;0.10984035;0.15966163;0.10502267
10214637;n;mukota$if;0.0;0.0;50.0;0.02487452;0.02466900;0.06503148;0.11595585;0.13271444;0.26322460
08761697;n;ziylAnodA;0.0;0.0;100.0;0.06324373;0.06451206;0.12688231;0.12855525;0.13198417;0.12905540
04166553;n;dAwonir;0;0;100;0.08163496;0.12570382;0.00542133;0.06747830;0.14619909;0.06643951
00283568;n;mAr~;0.0;0.0;50.0;0.08640295;0.09096262;0.07246013;0.23314715;0.10362497;0.15563062
04878101;n;waTaniy~ap;0.125;0.125;100;0.23568662;0.16690692;0.11530584;0.07348436;0.06530460;0.13205742
07504111;n;gavayAn;0.125;0.125;50.0;0.14228940;0.05492697;0.09634139;0.11769500;0.15955054;0.10455561
03073296;n;filow;0.09375;0.0;50.0;0.10432874;0.07127679;0.17376502;0.18965420;0.07872342;0.06019299
00959376;n;{i$otibAk;0;0;100;0.23209663;0.10292184;0.09248104;0.08554484;0.17387153;0.07475388
07844042;n;Haliybiy~;0.0;0.0;50.0;0.04143097;0.04526130;0.16020812;0.17290285;0.09653775;0.20330203
00873798;n;{ino$irAH;0.03515625;0.01171875;50.0;0.05337567;0.08229390;0.00677747;0.14741046;0.08878512;0.28387836
01253060;n;fawaHAn;0.03125;0.0;50.0;0.08654812;0.06758832;0.15214607;0.13428138;0.12597888;0.14177492
09984659;n;mutaEAmil;0.0;0.0;75.0;0.13980007;0.14988933;0.09820482;0.13113490;0.11046508;0.11465716
03512147;n;mirowaHiy~ap;0;0;100;0.15182192;0.10397257;0.25022560;0.09112278;0.14647331;0.06074044
10253995;n;mu$ar~iE;0.0;0.0;75.0;0.23614090;0.21398236;0.09223249;0.11575243;0.07029003;0.09389613
08256369;n;{ijotimAEiy~;0.0;0.0;100.0;0.09258784;0.11394717;0.12711953;0.10826624;0.18965109;0.05234105
04572935;n;fisoqiy~ap;0.0;0.00830078125;50.0;0.06219415;0.04751894;0.15448762;0.19607131;0.19429936;0.12861092
08179689;n;Ealaniy~;0.0;0.0;100.0;0.12805240;0.12052639;0.14050942;0.12542199;0.11957402;0.12117710
12062781;n;lat~At;0.0;0.1875;50.0;0.08333334;0.08333334;0.08333334;0.14023904;0.13105242;0.24651869
05003090;n;sayorap;2.9802322387695312e-08;0.000244140625;33.0;0.08016688;0.11759504;0.10321021;0.17570882;0.12936703;0.17860997
00354884;n;maforaj;0.0584716796875;0.0;50.0;0.11287969;0.07878470;0.15598902;0.12482429;0.21219407;0.14130747
04743605;n;muDAhAp;0.0068359375;0.0986328125;33.0;0.10088784;0.09881576;0.11952844;0.10846267;0.09347438;0.18329961
05099796;n;wakAEap;0.17919921875;0.0009765625;50.0;0.04749345;0.10255472;0.09703401;0.14762954;0.06282931;0.19728238
01321456;n;rA$id;0.0;0.0625;33.0;0.04212271;0.05861602;0.10067794;0.13911086;0.13296953;0.12753568
07756951;n;baT~iyx;0.0;0.0;100.0;0.00000000;0.20419003;0.01708615;0.23151528;0.00000000;0.17122703
05416048;n;muxAT;0.0;0.1875;50.0;0.04349807;0.00714794;0.08799670;0.09869198;0.00065751;0.68895187
13911429;n;xurobap;0.046875;0.068359375;50.0;0.09253055;0.09995769;0.11744216;0.09800262;0.10510183;0.17149099
07423899;n;$ajan;0.0001220703125;0.0007325410842895508;33.50911521911621;0.10262261;0.12643712;0.16282834;0.13369787;0.08491162;0.12972056
04738641;n;vubuwt;0.09375;0.0;50.0;0.05913864;0.20163737;0.15258796;0.08365713;0.00702781;0.47572684
01877134;n;kanojaruw;0;0;100;0.15138230;0.01140663;0.01102662;0.06782165;0.32363039;0.04831872
04989657;n;ran~ap;0.140625;0.00390625;33.0;0.04600344;0.07733827;0.10638234;0.21007675;0.13369833;0.17304680
02860063;n;fil~iyn;0.0;0.0;100.0;0.00193311;0.03020226;0.00285355;0.25289286;0.22294394;0.29291571
10819134;n;>anotuwniy;0.0;0.0;100.0;0.09453770;0.06923851;0.09013247;0.15326492;0.11115518;0.19947750
14325732;n;qaDoE;0;0.625;100;0.39633618;0.10425198;0.00000000;0.03039231;0.33333333;0.00000000
08329453;n;maHokamap;0.0;0.0;100.0;0.26420271;0.16660321;0.08533618;0.13199610;0.07801700;0.07033944
14575399;n;<iborA';0.40625;0.03125;50.0;0.32241230;0.14191145;0.09474115;0.05394131;0.05704254;0.06340008
07132634;n;gamogamap;0.09375;0.53125;50.0;0.05425158;0.04016056;0.02386403;0.45111457;0.09291443;0.20746794
03430091;n;burunojuk;0.0;0.0;50.0;0.01973061;0.11687326;0.00000000;0.10524700;0.10470906;0.23208829
01038895;n;ta>okiyd;0.0572509765625;0.0;37.2611083984375;0.11801451;0.13459280;0.17566179;0.19076370;0.08743879;0.11842126
01140839;n;manoduwbiy~ap;0.0;0.0;100.0;0.10026220;0.08204640;0.07753911;0.16419092;0.07811673;0.22497682
04070727;n;val~Ajap;0;0;100;0.07663672;0.09563038;0.03666085;0.10773402;0.10571717;0.31939696
14331873;n;dAhiy;0;0.625;50;0.05967590;0.11003063;0.07283431;0.17694521;0.04176620;0.11326126
00156812;n;<ilozAm;0;0;100;0.12624551;0.15806003;0.06946489;0.07309300;0.09822066;0.03840802
10306496;n;xunozuwAniy~;0.0625;0.375;100.0;0.00000000;0.00000000;0.00000000;0.62260124;0.00000000;0.18977599
04812268;n;$iyAkap;0.875;0.0;100.0;0.00182768;0.01479122;0.00891336;0.19063236;0.02328588;0.23377098
05147586;n;xuSuwbap;0.28125;0.0;100.0;0.08690249;0.04656944;0.03421046;0.11984232;0.09291747;0.20902696
00553655;n;bagotap;0.1875;0.21875;100.0;0.09653024;0.12929233;0.08345648;0.14179932;0.10960828;0.13780332
14195315;n;>aniymiyA;0.125;0.0625;100.0;0.07420981;0.00000000;0.00000000;0.20181024;0.12103537;0.01929593
09976283;n;masoEuwr;0;0.375;100;0.02071755;0.16933462;0.02555674;0.16020164;0.03923562;0.04642791
02730930;n;miydaEap;0.0;0.0;50.0;0.00548428;0.01940956;0.11826315;0.15482779;0.05379151;0.26012311
08688076;n;luwt;0.0;0.0;100.0;0.08771146;0.03961357;0.06195018;0.15790777;0.18322230;0.17460032
04256520;n;SuwfA;0;0;100;0.08382856;0.07513995;0.14378345;0.11694568;0.13707844;0.15972345
07393161;n;EiyAT;0.03125;0.25;50.0;0.06573170;0.07223291;0.04048331;0.22949487;0.06746732;0.34854592
14505069;n;{iHodiydAb;0;0.125;50;0.50000000;0.00000000;0.00000000;0.06966609;0.00000000;0.43033391
00940842;n;SiyAgap;0.0;0.0234375;33.0;0.10736340;0.14034255;0.10333462;0.15745239;0.12627793;0.15342486
03132879;n;kruw$iyh;0.0;0.0;100.0;0.00000000;0.00000000;0.00000000;0.75777131;0.00000000;0.17675583
04254777;n;jaworab;0.0;0.0;50.0;0.01837494;0.03862246;0.00950309;0.17855669;0.07363535;0.20528590
14288235;n;nazofiy~;0;0;50;0.17244937;0.09785807;0.10049858;0.08398485;0.16316570;0.19115274
05792446;n;musotaHiyl;0.125;0;100;0.00000000;0.00000000;0.00000000;0.01295219;0.00000000;0.90634648
10193967;n;Haliyl;0;0;100;0.08163425;0.09902162;0.02613777;0.09181415;0.10772233;0.11223400
12434775;n;vuwm;0.0;0.0;100.0;0.07869998;0.17109780;0.14062162;0.37640941;0.00243756;0.11759738
02311060;n;yaraqap;0.0;0.0625;100.0;0.07564263;0.00259440;0.05371721;0.07748486;0.19989978;0.22250465
07540424;n;{isotiyA';0.125;0.5625;50.0;0.12417711;0.15676013;0.08534227;0.05736598;0.08899308;0.12731826
07333649;n;taroHAl;0.0;0.15625;50.0;0.07626457;0.10779029;0.10888209;0.14242061;0.14601065;0.16476903
09614684;n;muhayomin;0;0;100;0.22313631;0.11693891;0.07590056;0.11671621;0.12792606;0.14806413
03502509;n;qAwuwq;0.0;0.0;100.0;0.01914163;0.14949368;0.00807275;0.18357400;0.02097778;0.18273673
06945569;n;bulogAriy~;0.0;0.0;100.0;0.00000000;0.00000000;0.00000000;0.23376130;0.76623870;0.00000000
13729236;n;SubAbap;0.0;0.0;100.0;0.12966910;0.08424894;0.12468422;0.13971985;0.16465733;0.10542763
11436585;n;tarAbuT;0.0;0.0;76.5625;0.16436421;0.04579194;0.11189684;0.09222922;0.11976924;0.31753179
00036762;n;jul~aY;0.375;0.125;100;0.07330640;0.09392128;0.22065619;0.12337880;0.08612699;0.15793569
09952163;n;muSAliH;0;0;100;0.01191256;0.03810453;0.01491351;0.36888833;0.04224970;0.14715167
11345378;n;tuwlostuwy;0.125;0;50;0.00069022;0.05759946;0.13969132;0.08310863;0.15785844;0.20865471
02732827;n;takoEiybap;0.0;0.0;50.0;0.02163544;0.10555862;0.21173479;0.09202897;0.06631205;0.28888234
02808440;n;{isotiHomAm;0.0;0.0;50.0;0.07606285;0.05615360;0.00477822;0.11580695;0.07736041;0.21453455
05658826;n;xa$om;0.00074005126953125;0.0;50.0030517578125;0.07473545;0.08302518;0.13499564;0.10460200;0.16045187;0.09534067
01079604;n;faqo$;0.0;0.0;50.0;0.08907739;0.10541452;0.08557569;0.12252083;0.13432901;0.20982447
06467007;n;muxotaSar;0.0;0.0;33.0;0.04512285;0.32548274;0.01354752;0.04157672;0.02602592;0.07600018
13513747;n;quruw';0;0;100;0.09612232;0.13133681;0.12291734;0.11087371;0.15281600;0.13497211
07121361;n;za>or;0;0;100;0.00505729;0.10379696;0.02140371;0.27704820;0.11084336;0.15312348
13990064;n;naqA';0.1875;0.125;100.0;0.05181476;0.13835940;0.06947388;0.19520988;0.05511543;0.24237658
02666943;n;ma*obaH;0.0;0.0;100.0;0.40999371;0.03627436;0.06437541;0.03419501;0.19750360;0.15918980
07343363;n;kuruwr;0;0;100;0.07775465;0.11127888;0.11309398;0.15065399;0.22103866;0.10793679
05872742;n;>abojad;0.0;0.0;100.0;0.02055024;0.07186795;0.14155477;0.13446505;0.10429117;0.21280047
10171219;n;baw~Aq;0.0;0.0;100.0;0.00950653;0.00507539;0.00622904;0.22458734;0.01354686;0.00389972
14405452;n;>aEolaY;0.03125;0.0625;33.0;0.04560506;0.07731273;0.10866658;0.23853339;0.09981343;0.15139787
03315023;n;yusor;0.2130126953125;0.0321044921875;33.0;0.07614660;0.09462271;0.14372192;0.16669699;0.07768613;0.21496357
13611567;n;diq~;0.0;0.001953125;33.0;0.08714652;0.10615728;0.09525168;0.18064274;0.11853422;0.14724871
01043693;n;niEomap;0.0234375;0.0625;100.0;0.06507707;0.09174245;0.02641400;0.18336031;0.06667935;0.33741177
09801864;n;mutadar~ij;0;0;100;0.02460725;0.05123034;0.01384183;0.26327010;0.09118639;0.29065579
04665813;n;sahow;0.0;0.15625;50.0;0.18351887;0.13469459;0.02158135;0.12875393;0.23418011;0.04662196
03870822;n;Eubuw~ap;0.1250000298023224;0.13476571440696716;33.0;0.17465866;0.12042277;0.07919676;0.14037401;0.09973022;0.13324127
08251877;n;fi}ap;0.0;0.00390625;50.0;0.14305194;0.18241773;0.10871643;0.11118178;0.08587740;0.08843348
13306436;n;EAriDiy~;0.0;0.1875;100.0;0.41061268;0.02123276;0.00000000;0.04955290;0.02404525;0.22972446
08557396;n;<imArap;0.0;0.0;100.0;0.06370399;0.03700208;0.14680851;0.16747205;0.01104678;0.02662686
07643981;n;jilAtiyn;0.125;0;100;0.21685422;0.06209776;0.01385182;0.10155732;0.02381598;0.14770852
00712225;n;ga$owap;0.0;0.0625;50.0;0.14428875;0.09568679;0.02736160;0.07108647;0.08546846;0.27971659
00266806;n;rafo';0.0;0.0;50.0;0.33253250;0.13045490;0.10087878;0.07279742;0.09210069;0.04502289
04547821;n;suwr;0.0;0.15625;50.0;0.07648443;0.10565548;0.07645820;0.08070031;0.16095240;0.15335943
05599874;n;gayonap;0.0;0.0;100.0;0.00000000;0.00000000;0.00000000;1.00000000;0.00000000;0.00000000
10592152;n;duk~Anojiy~;0;0;100;0.02080873;0.07600748;0.00601645;0.13232291;0.31478590;0.06799904
10198437;n;wavan;0.03125;0.15625;100.0;0.04785999;0.12194410;0.05772213;0.13625041;0.11913115;0.16425342
14769160;n;ramAd;0;0;100;0.04272907;0.03562575;0.29670936;0.09782962;0.19203919;0.11144520
07478874;n;had~ap;0.0;0.0;50.0;0.09121423;0.08856382;0.10003033;0.17124196;0.24234354;0.11126792
13144794;n;Einab;0.0;0.0;100.0;0.03861281;0.04915243;0.14861661;0.10044002;0.16520535;0.18625114
12707781;n;HamoDiy~;0.0;0.0;50.0;0.00000000;0.00000000;0.64541085;0.09663829;0.00000000;0.00000000
03281524;n;miroqAp;0.0;0.0;33.0;0.08118897;0.03926430;0.09244927;0.22300007;0.13365033;0.16958406
07313814;n;qaTiyEap;0;0;67;0.11066802;0.16357022;0.12793685;0.10142140;0.10543575;0.06912484
03877674;n;biyjAmA;0.0;0.0;100.0;0.00257504;0.22432375;0.00509232;0.05547809;0.20572884;0.16297388
07907943;n;waduwd;0.1875;0.0;50.0;0.01490686;0.06350218;0.10481024;0.34544135;0.01537097;0.08148368
14314850;n;EaTosap;0.0;0.0;75.0;0.06173083;0.00750187;0.69202482;0.01046142;0.19996736;0.02831369
13270038;n;<iyhAb;0.0;0.0;50.0;0.12525588;0.09693056;0.07975504;0.14370230;0.14701429;0.20486675
00041468;n;bAriz;0;0;100;0.04684087;0.09735104;0.06045398;0.20751883;0.10059659;0.14112299
07969695;n;Ea$iyrap;0.0;0.0;100.0;0.20891645;0.11797701;0.10713572;0.10172482;0.14789686;0.10926083
00958896;n;munADalap;0.0;0.0;100.0;0.12274962;0.11490518;0.11425777;0.11809512;0.13297992;0.15693235
05716744;n;maDir;0.0;0.0625;100.0;0.18663395;0.00000000;0.00000000;0.16897501;0.35503272;0.18768780
09095751;n;buwsoTun;0;0;100;0.14147166;0.05606740;0.19582960;0.05523283;0.30369215;0.10583271
02821627;n;mixodaE;0.0;0.015625;100.0;0.14147815;0.17897338;0.09381535;0.16718552;0.09873762;0.14077678
05021535;n;Eariykap;0.109375;0.05859375;50.0;0.08367623;0.11138816;0.10536924;0.14314054;0.08644687;0.16117780
11443929;n;vajAj;0.0;0.0;50.0;0.03354298;0.08491107;0.12448028;0.16166329;0.14392578;0.23203525
03976657;n;Eamuwd;0.015625;0.0;100.0;0.08095524;0.13689641;0.08840312;0.12358127;0.13028022;0.18690287
05981768;n;mago$aY;0.0;0.0;100.0;0.08662498;0.12363393;0.10377302;0.20583843;0.10191817;0.16987489
00922327;n;nabiy$;0.0;0.0;50.0;0.09074942;0.08363327;0.04937932;0.14010680;0.14001778;0.13974878
00180413;n;{iEotinAq;0.03125;0.0;50.0;0.09077530;0.14454286;0.11069683;0.13108032;0.09487361;0.17759449
04221424;n;fiD~iy~At;0;0;100;0.03682462;0.00211972;0.00000000;0.14893112;0.26705081;0.16919820
10402086;n;mu&ay~id;0.015625;0.0;75.78125;0.09062780;0.10973246;0.06949376;0.13187200;0.10700074;0.18572249
04832716;n;karam;0.375;0.0625;50.0;0.06188750;0.09014244;0.04346400;0.16022066;0.19365774;0.29181989
03715386;n;duqomAq;0;0;100;0.08734489;0.04942903;0.03431844;0.22765988;0.05441362;0.03798664
06866599;n;murohaf;0.0;0.0;33.0;0.01449809;0.01693561;0.12177949;0.05351629;0.32461556;0.09313752
14416089;n;sir~iy~ap;0.125;0.0625;100.0;0.14198695;0.13425105;0.08831730;0.24670649;0.09446072;0.10836372
01061333;n;su&ol;0.001953125;0.017578125;50.0;0.14549108;0.13584033;0.13186427;0.14985996;0.11900313;0.10398717
03594277;n;fak~;0.0;0.0;76.5625;0.10679811;0.07048964;0.22862383;0.07088722;0.14012455;0.22275632
09400037;n;bruwtuwn;0.0;0.0;100.0;0.00167698;0.00613243;0.05653685;0.08978743;0.00629543;0.30167284
00751944;n;>ufuwk;0.0;0.0;50.0;0.14976362;0.18445604;0.12532123;0.11616421;0.14413472;0.07121923
07749731;n;nuwrap;0.0;0.0;100.0;0.03804570;0.05423667;0.02284874;0.30065818;0.05391387;0.08920722
01145015;n;{inoqilAb;0.25;0.15625;37.78125;0.09432253;0.12208735;0.24351800;0.08442385;0.09885588;0.10055353
07370410;n;EAri$ap;0.0;0.0;50.0;0.07057926;0.20135106;0.06924249;0.08858570;0.15917192;0.13166834
00333037;n;{ixotiTAf;0.0;0.25;56.25;0.18521617;0.09226817;0.12378742;0.11762307;0.27023544;0.08051463
13248393;n;<iyjAr;0.0;0.0;77.34375;0.12383592;0.09189823;0.10058634;0.12702296;0.21836793;0.17463313
06397476;n;fatoHap;0.005863189697265625;0.0;54.6875;0.11444866;0.06745346;0.04677315;0.21287652;0.07830984;0.26105212
06683183;n;*awAtiy~;0;0;50;0.04120351;0.14888346;0.05902022;0.08569317;0.12555801;0.20791036
03010656;n;$Asiy;0.0;0.0;100.0;0.13891946;0.16673810;0.05188897;0.10176598;0.06677285;0.32185599
04526964;n;haw~Ayap;0.015625;0.0;50.0;0.34881958;0.04258392;0.02362533;0.07254325;0.07841142;0.24918740
10150281;n;nATir;0.078125;0.03125;33.0;0.17568007;0.11638593;0.15896217;0.10793034;0.16742130;0.07686307
05959954;n;niHolap;0.046875;0.015625;50.0;0.10005501;0.09407821;0.03651238;0.19346082;0.06698566;0.21487929
00818678;n;*imAm;0.00199127197265625;0.22076416015625;33.0;0.14889800;0.15021264;0.20280464;0.09527680;0.12079623;0.08562953
06769670;n;lafoZiy~;0;0;50;0.06986990;0.08586410;0.06068705;0.27310055;0.05154991;0.19929901
14405931;n;xaD~;0.03125;0.15625;64.0625;0.02647452;0.05747301;0.29454542;0.07581761;0.21453817;0.12303860
09282724;n;zabad;0;0;100;0.12042236;0.05153634;0.00000000;0.12700014;0.12602734;0.04467911
06804847;n;{inokifA';0.031494140625;0.00836181640625;50.0;0.16721627;0.13678207;0.14814024;0.09694248;0.10374681;0.10429806
03643907;n;jalodap;0.0;0.0;100.0;0.04608630;0.10066384;0.08007298;0.22273400;0.07713087;0.06616990
05712426;n;Eatabap;0.00390625;0.0;91.75;0.12725949;0.10232997;0.14153932;0.11345775;0.12044659;0.12319015
13501548;n;mA}ij;0.0;0.09375;33.0;0.03232656;0.07539704;0.12507926;0.10526104;0.18023261;0.16799596
14329762;n;$awolap;0.0;0.3203125;50.0;0.06500374;0.11853682;0.09607359;0.14153801;0.08833708;0.20548820
10351874;n;mufAwiD;0.0;0.0;100.0;0.15850842;0.16410721;0.21664755;0.13841878;0.08127919;0.08647164
09945905;n;Ea$iyr;0;0;100;0.14227628;0.08361236;0.07467545;0.09346174;0.09378246;0.29362919
07736692;n;<isofAnax;0.0;0.0;100.0;0.03878448;0.00780601;0.02584476;0.14324457;0.04601812;0.14402146
13285176;n;mi}awiy~;0.0;0.0;33.0;0.09698071;0.12841480;0.13801960;0.12653285;0.12334040;0.10183313
04643397;n;tamaromur;0.109375;0.296875;50.0;0.06514971;0.02307727;0.08310011;0.22269447;0.13158937;0.16032508
04233124;n;nATiHap;0;0;100;0.01808550;0.02297849;0.12265627;0.13314699;0.22929239;0.19752233
00243918;n;<iEodAd;0.001953125;0.0;100.0;0.09939968;0.10679508;0.19496690;0.12216360;0.09782524;0.13969368
00198270;n;fiTAm;0;0;100;0.01800810;0.23432515;0.00000000;0.04625714;0.00000000;0.09159426
00314271;n;qusuwsap;0.0;0.0;50.0;0.16350844;0.14832237;0.19543035;0.07327091;0.12516717;0.07520055
00139919;n;{isotiqobAl;0.25;0.0625;33.0;0.10345137;0.12904538;0.06960703;0.16034167;0.06632019;0.18047106
07184149;n;hirA$;0.125;0.25;100;0.13096987;0.17838798;0.06353249;0.08930244;0.05643999;0.06701666
10132988;n;>ak~Al;0.0;0.0;50.0;0.01281992;0.01627359;0.03147527;0.33144537;0.00823407;0.11401788
05546540;n;Eunoq;0.0;0.0;100.0;0.21747337;0.13546092;0.11017954;0.09696277;0.09646581;0.09940944
00324056;n;Safoq;0.1875;0.0;33.0;0.02880374;0.20790615;0.03184878;0.19042254;0.17780338;0.12215097
04136161;n;sAriy;0;0;100;0.01018620;0.00149203;0.16074410;0.09536129;0.06003463;0.35491633
05154908;n;<isoEAf;0.25;0.125;33.0;0.11225825;0.09991930;0.12166351;0.13640149;0.20167230;0.14644390
09778783;n;muhaw~i$;0;0;50;0.12766463;0.00000000;0.69355031;0.07715408;0.00000000;0.01422650
04884072;n;Ei*Ar;0.001220703125;0.00830078125;50.0;0.19922288;0.20176739;0.15812600;0.10185832;0.05538327;0.06017006
07461288;n;hiyt;0.017578125;0.03515625;100.0;0.05140367;0.08945566;0.10973523;0.13986204;0.22159231;0.14652179
14856752;n;rujoz;0.0078125;0.2734375;50.0;0.10821646;0.12088113;0.06218286;0.11095662;0.11044360;0.15336894
13452347;n;buruw';0;0.5;100;0.09765242;0.08444492;0.05227173;0.44570758;0.19413800;0.05865591
06773434;n;Hilof;0.0;0.0;83.5;0.08955950;0.10755840;0.14489842;0.16452268;0.10638796;0.11491299
04999401;n;tarah~ul;0;0;50;0.01284525;0.08989098;0.07408550;0.07346568;0.04112712;0.13910326
13552124;n;taEo$iy$;0;0;50;0.00000000;0.00000000;0.00000000;0.09259379;0.00000000;0.00000000
08179689;n;Eumuwmiy~;0.0;0.0;33.0;0.14438874;0.12764773;0.11438783;0.12200308;0.12547926;0.10178846
09085441;n;gAriy;0;0;100;0.08371790;0.06550580;0.09995736;0.17814419;0.17245395;0.12558690
03066743;n;valoj;0.0;0.0;75.048828125;0.04744228;0.07407770;0.29658861;0.06539850;0.10781814;0.07538939
07210801;n;$akAp;0.08203125;0.1064453125;50.0;0.23509579;0.19662820;0.10353173;0.09854016;0.09168372;0.06606897
05385534;n;kabid;0.0;0.0;100.0;0.01421929;0.01505203;0.37913391;0.09186706;0.28233707;0.11270951
04834228;n;kazaz;0.125;0;100;0.03040943;0.06709206;0.00000000;0.02004865;0.02849214;0.85395773
09817816;n;kalodAniy~;0;0;100;0.06740905;0.13094808;0.01708827;0.06647388;0.14877007;0.13252981
07809096;n;mukaw~in;0.0;0.1875;66.5;0.05545996;0.05882819;0.05343954;0.34452093;0.04314791;0.30788730
06672297;n;waEoZ;0.1875;0.078125;50.0;0.18237650;0.13881171;0.06362258;0.15809979;0.07815211;0.15585227
07439284;n;raforafap;0;0;67;0.10578152;0.06324620;0.05545492;0.13209332;0.30192778;0.03348175
11684739;n;juwrap;0.0005035400390625;0.016119003295898438;50.0;0.13797111;0.12542325;0.08208945;0.13194263;0.10456576;0.14384923
07016648;n;miyluwdrAmA;0;0;100;0.00475651;0.04219615;0.00725825;0.18818880;0.06466740;0.20420319
04295881;n;<isotAd;0;0;100;0.03987351;0.08276087;0.04741518;0.20728881;0.08722935;0.16722610
04994824;n;mur~;0.03125;0.15625;100.0;0.04657130;0.00801879;0.03137413;0.26458203;0.10345447;0.18411659
04854389;n;jawor;0.0625;0.0;100.0;0.27979659;0.10894487;0.11334482;0.08222462;0.03665159;0.17080919
07246742;n;ba>os;0.0;0.0859375;50.0;0.19541402;0.16050075;0.09647258;0.12153869;0.11101627;0.08737088
00376400;n;qASim;0.0;0.0;50.0;0.08907739;0.10541452;0.08557569;0.12252083;0.13432901;0.20982447
07538812;n;Sinojap;0.25;0.0078125;100.0;0.06153365;0.09588767;0.05661420;0.24381398;0.09006122;0.11217356
11371125;n;wuwkir;0.0;0.0;100.0;0.01276248;0.04944892;0.04415884;0.18214925;0.02424651;0.31830813
04960277;n;suHAm;0.0625;0.3125;100.0;0.02288521;0.04866198;0.02094653;0.10968303;0.05770642;0.55201912
